3.15 	0.5422025307017099	0.4577974692982876	
3.2 	0.5531634038246714	0.4468365961753263	
3.25 	0.5641751868297077	0.4358248131702902	
3.3 	0.5751487956535942	0.4248512043464035	
3.35 	0.5859961755876331	0.41400382441236444	
3.4 	0.5966308432822381	0.4033691567177594	
3.45 	0.6069683868240412	0.39303161317595686	
3.5 	0.616926921590714	0.38307307840928373	
3.55 	0.6264275009432542	0.3735724990567443	
3.6 	0.635394482063931	0.36460551793606716	
3.65 	0.6437558483506192	0.35624415164937917	
3.7 	0.6514434907039776	0.34855650929602044	
3.75 	0.6583934507720354	0.3416065492279624	
3.8 	0.6645461297360943	0.3354538702639032	
3.85 	0.669846466531166	0.33015353346883136	
3.9 	0.6742440895008603	0.3257559104991371	
3.95 	0.6776934454060305	0.3223065545939676	
4.0 	0.6801539094602661	0.3198460905397318	
4.05 	0.681589879680202	0.31841012031979576	
4.1 	0.6819708583446823	0.3180291416553158	
4.15 	0.68127152278616	0.31872847721383823	
4.2 	0.6794717871227334	0.3205282128772646	
4.25 	0.6765568559115216	0.32344314408847635	
4.3 	0.6725172700931363	0.32748272990686184	
4.35 	0.6673489450291201	0.3326510549708779	
4.4 	0.6610531999317494	0.3389468000682486	
4.45 	0.6536367775662093	0.34636322243378825	
4.5 	0.6451118527813935	0.35488814721860434	
4.55 	0.635496028204525	0.3645039717954727	
4.6 	0.6248123153181044	0.37518768468189334	
4.65 	0.6130890991214798	0.3869109008785179	
4.7 	0.6003600846548581	0.39963991534513965	
4.75 	0.5866642238174304	0.41333577618256667	
4.8 	0.5720456211264798	0.4279543788735173	
4.85 	0.5565534173210753	0.44344658267892195	
4.9 	0.5402416499909815	0.4597583500090158	
4.95 	0.5231690906871204	0.4768309093128769	
5.0 	0.505399058224037	0.4946009417759603	
5.05 	0.48699920809959896	0.5130007919003982	
5.1 	0.46804129811889716	0.5319587018811001	
5.15 	0.44860093040951676	0.5513990695904806	
5.2 	0.4287572700516853	0.5712427299483125	
5.25 	0.4085927405236614	0.5914072594763365	
5.3 	0.3881926960913898	0.6118073039086082	
5.35 	0.3676450711696676	0.6323549288303302	
5.4 	0.3470400065731704	0.6529599934268276	
5.45 	0.32646945248712883	0.6735305475128691	
5.5 	0.306026747948862	0.6939732520511358	
5.55 	0.28580617667229924	0.7141938233276985	
5.6 	0.2659024991949988	0.7340975008049995	
5.65 	0.2464104616027232	0.7535895383972749	
5.7 	0.22742428150457483	0.7725757184954234	
5.75 	0.20903711249659065	0.7909628875034075	
5.8 	0.19134048905716014	0.8086595109428381	
5.85 	0.1744237546454788	0.8255762453545196	
5.9 	0.15837347669479726	0.8416265233052013	
5.95 	0.14327285316527727	0.8567271468347215	
6.0 	0.12920111629810904	0.8707988837018902	
6.05 	0.11623294013872315	0.8837670598612761	
6.1 	0.10443785921559329	0.8955621407844061	
6.15 	0.09387970641679445	0.9061202935832051	
6.2 	0.08461607854889068	0.9153839214511086	
6.25 	0.07669783825049031	0.923302161749509	
