0.0 	1.0	0.0	
0.05 	0.99938700752201	0.0006129924779899868	
0.1 	0.9975245692383996	0.002475430761600438	
0.15 	0.994417468624062	0.005582531375937792	
0.2 	0.9900737274191842	0.009926272580815696	
0.25 	0.9845045840902694	0.015495415909730815	
0.3 	0.9777244635957654	0.022275536404235075	
0.35 	0.9697509385467011	0.03024906145329959	
0.4 	0.9606046818801397	0.03939531811986145	
0.45 	0.9503094111910467	0.049690588808954265	
0.5 	0.9388918248960004	0.06110817510400029	
0.55 	0.9263815304294747	0.07361846957052594	
0.6 	0.9128109646995468	0.08718903530045405	
0.65 	0.8982153070539716	0.10178469294602892	
0.7 	0.8826323850288174	0.11736761497118338	
0.75 	0.8661025731694434	0.1338974268305571	
0.8 	0.8486686852269214	0.1513313147730788	
0.85 	0.8303758600415361	0.16962413995846412	
0.9 	0.8112714414286936	0.18872855857130638	
0.95 	0.7914048523815822	0.20859514761841821	
1.0 	0.7708274638998635	0.22917253610013724	
1.05 	0.7495924587455655	0.25040754125443526	
1.1 	0.7277546904174724	0.27224530958252807	
1.15 	0.7053705376253545	0.2946294623746459	
1.2 	0.6824977545371669	0.31750224546283345	
1.25 	0.6591953170677707	0.3408046829322298	
1.3 	0.635523265478671	0.3644767345213297	
1.35 	0.6115425435663361	0.3884574564336646	
1.4 	0.5873148347331789	0.41268516526682186	
1.45 	0.5629023952610288	0.4370976047389723	
1.5 	0.5383678851421201	0.46163211485788064	
1.55 	0.5137741968668159	0.486225803133185	
1.6 	0.4891842826192847	0.5108157173807161	
1.65 	0.46466098039035836	0.5353390196096423	
1.7 	0.4402668395782489	0.5597331604217518	
1.75 	0.41606394670978075	0.5839360532902201	
1.8 	0.3921137519738474	0.6078862480261533	
1.85 	0.3684768973114175	0.6315231026885834	
1.9 	0.34521304684901644	0.6547869531509845	
1.95 	0.3223807204919297	0.6776192795080711	
2.0 	0.3000371315065505	0.6999628684934505	
2.05 	0.2782380289161684	0.7217619710838323	
2.1 	0.25703754550970376	0.7429624544902965	
2.15 	0.23648805221804559	0.7635119477819547	
2.2 	0.21664001954835332	0.783359980451647	
2.25 	0.19754188668460568	0.8024581133153945	
2.3 	0.17923993876541486	0.8207600612345856	
2.35 	0.16177819274117658	0.8382218072588239	
2.4 	0.14519829209613985	0.8548017079038603	
2.45 	0.1295394106015888	0.8704605893984114	
2.5 	0.11483816514886257	0.8851618348511381	
2.55 	0.10112853760018554	0.8988714623998151	
2.6 	0.08844180549565576	0.9115581945043447	
2.65 	0.07680648137011553	0.9231935186298855	
2.7 	0.06624826036701777	0.9337517396329834	
2.75 	0.0567899757898555	0.9432100242101455	
2.8 	0.0484515622061625	0.9515484377938384	
2.85 	0.04125002571431112	0.9587499742856898	
2.9 	0.03519942099796724	0.9648005790020336	
2.95 	0.030310834824746113	0.9696891651752547	
3.0 	0.026592375691091977	0.9734076243089088	
3.05 	0.02404916937079367	0.9759508306292073	
3.1 	0.022683360185563873	0.9773166398144372	
3.15 	0.022494117878372608	0.9775058821216289	
3.2 	0.02347765002953878	0.9765223499704627	
3.25 	0.025627220008215462	0.9743727799917864	
3.3 	0.02893317049482304	0.9710668295051789	
3.35 	0.033382952641053565	0.9666170473589484	
3.4 	0.03896116095217099	0.9610388390478312	
3.45 	0.04564957398142035	0.9543504260185822	
3.5 	0.053427200919433995	0.9465727990805685	
3.55 	0.0622703341445292	0.9377296658554729	
3.6 	0.07215260777544057	0.9278473922245617	
3.65 	0.08304506223957178	0.9169549377604306	
3.7 	0.09491621484079195	0.9050837851592105	
3.75 	0.10773213628460569	0.892267863715397	
3.8 	0.1214565330983122	0.8785434669016904	
3.85 	0.13605083587202815	0.8639491641279744	
3.9 	0.15147429324478529	0.8485257067552174	
3.95 	0.16768407156888906	0.832315928431113	
4.0 	0.18463536020471263	0.8153646397952893	
4.05 	0.2022814824252964	0.7977185175747056	
4.1 	0.220574011942588	0.7794259880574139	
4.15 	0.23946289510097513	0.7605371048990269	
4.2 	0.25889657881430106	0.7411034211857013	
4.25 	0.27882214434472624	0.7211778556552764	
4.3 	0.29918544703046496	0.7008145529695374	
4.35 	0.3199312620597535	0.6800687379402487	
4.4 	0.341003436356228	0.6589965636437742	
4.45 	0.36234504658314887	0.6376549534168529	
4.5 	0.3838985631888424	0.6161014368111593	
4.55 	0.40560602030324033	0.5943939796967613	
4.6 	0.42740919115710957	0.5725908088428923	
4.65 	0.4492497685348944	0.5507502314651074	
